Patient ID: 84, Timestamp: 1713725222192, Label: ECG, Data: -0.4319649395371195
Patient ID: 59, Timestamp: 1713725375183, Label: ECG, Data: -0.15401376172980807
Patient ID: 21, Timestamp: 1713725375183, Label: ECG, Data: 0.3019845406873862
Patient ID: 83, Timestamp: 1713725375187, Label: ECG, Data: -0.317975106131513
Patient ID: 45, Timestamp: 1713725375187, Label: ECG, Data: -0.28991356041485017
Patient ID: 33, Timestamp: 1713725375189, Label: ECG, Data: 0.23753644111803793
Patient ID: 84, Timestamp: 1713725375206, Label: ECG, Data: 0.4388237179157631
Patient ID: 23, Timestamp: 1713725375206, Label: ECG, Data: 0.04385894745642087
Patient ID: 27, Timestamp: 1713725375206, Label: ECG, Data: 0.4726499823859781
Patient ID: 7, Timestamp: 1713725375206, Label: ECG, Data: 0.04316065204089585
Patient ID: 2, Timestamp: 1713725375222, Label: ECG, Data: -0.2614402246284374
Patient ID: 25, Timestamp: 1713725375222, Label: ECG, Data: -0.1500998223825352
Patient ID: 76, Timestamp: 1713725375223, Label: ECG, Data: -0.28738805287288216
Patient ID: 8, Timestamp: 1713725375223, Label: ECG, Data: 0.20148192209043192
Patient ID: 62, Timestamp: 1713725375223, Label: ECG, Data: 0.49876136712684865
Patient ID: 28, Timestamp: 1713725375223, Label: ECG, Data: -0.3743355989955916
Patient ID: 14, Timestamp: 1713725375223, Label: ECG, Data: -0.06711762294293902
Patient ID: 69, Timestamp: 1713725375227, Label: ECG, Data: -0.27681615911379454
Patient ID: 6, Timestamp: 1713725375227, Label: ECG, Data: -0.36324243787562105
Patient ID: 17, Timestamp: 1713725375238, Label: ECG, Data: -0.008293384613360384
Patient ID: 41, Timestamp: 1713725375238, Label: ECG, Data: 0.5461883950517409
Patient ID: 31, Timestamp: 1713725375238, Label: ECG, Data: 0.2610021095073075
Patient ID: 26, Timestamp: 1713725375239, Label: ECG, Data: -0.3026386777564405
Patient ID: 34, Timestamp: 1713725375254, Label: ECG, Data: -0.2917104696787869
Patient ID: 36, Timestamp: 1713725375285, Label: ECG, Data: 0.5100076881364074
Patient ID: 47, Timestamp: 1713725375285, Label: ECG, Data: -0.4658343476456497
Patient ID: 78, Timestamp: 1713725375285, Label: ECG, Data: 0.2994630548185405
Patient ID: 63, Timestamp: 1713725375288, Label: ECG, Data: -0.12461349027569862
Patient ID: 15, Timestamp: 1713725375301, Label: ECG, Data: -0.14089039473966333
Patient ID: 50, Timestamp: 1713725375301, Label: ECG, Data: -0.2813899668892213
Patient ID: 68, Timestamp: 1713725375301, Label: ECG, Data: -0.3200869018355528
Patient ID: 64, Timestamp: 1713725375304, Label: ECG, Data: -0.592112913916192
Patient ID: 73, Timestamp: 1713725375317, Label: ECG, Data: -0.44020489864860834
Patient ID: 81, Timestamp: 1713725375317, Label: ECG, Data: -0.12870045025150634
Patient ID: 60, Timestamp: 1713725375317, Label: ECG, Data: 0.1703253111883163
Patient ID: 99, Timestamp: 1713725375332, Label: ECG, Data: -0.3745623752747743
Patient ID: 86, Timestamp: 1713725375332, Label: ECG, Data: 0.05386563069722214
Patient ID: 5, Timestamp: 1713725375348, Label: ECG, Data: 0.6896599273624228
Patient ID: 38, Timestamp: 1713725375348, Label: ECG, Data: 0.08847618114582304
Patient ID: 71, Timestamp: 1713725375356, Label: ECG, Data: 0.4286639647296461
Patient ID: 57, Timestamp: 1713725375356, Label: ECG, Data: -0.44855804956053685
Patient ID: 66, Timestamp: 1713725375372, Label: ECG, Data: 0.28518571377370444
Patient ID: 37, Timestamp: 1713725375372, Label: ECG, Data: 0.5183274987387463
Patient ID: 48, Timestamp: 1713725375372, Label: ECG, Data: -0.5279237251247997
Patient ID: 20, Timestamp: 1713725375373, Label: ECG, Data: 0.13523546561982816
Patient ID: 13, Timestamp: 1713725375373, Label: ECG, Data: -0.10443243987174765
Patient ID: 42, Timestamp: 1713725375375, Label: ECG, Data: 0.3500538503308065
Patient ID: 22, Timestamp: 1713725375376, Label: ECG, Data: -0.3529027645713783
Patient ID: 49, Timestamp: 1713725375376, Label: ECG, Data: 0.6529428908458516
Patient ID: 1, Timestamp: 1713725375388, Label: ECG, Data: 0.28081607860673896
Patient ID: 43, Timestamp: 1713725375388, Label: ECG, Data: -0.4103477051338046
Patient ID: 93, Timestamp: 1713725375388, Label: ECG, Data: -0.019890143387484932
Patient ID: 32, Timestamp: 1713725375388, Label: ECG, Data: 0.08837336208844179
Patient ID: 12, Timestamp: 1713725375389, Label: ECG, Data: -0.47892922026679896
Patient ID: 35, Timestamp: 1713725375389, Label: ECG, Data: -0.1242764803840601
Patient ID: 94, Timestamp: 1713725375389, Label: ECG, Data: -0.5088106064813357
Patient ID: 18, Timestamp: 1713725375389, Label: ECG, Data: 0.29281421593214296
Patient ID: 11, Timestamp: 1713725375389, Label: ECG, Data: -0.6135007082998756
Patient ID: 91, Timestamp: 1713725375404, Label: ECG, Data: -0.5339727501079674
Patient ID: 30, Timestamp: 1713725375404, Label: ECG, Data: 0.2910760941407936
Patient ID: 79, Timestamp: 1713725375406, Label: ECG, Data: 0.14429794164931148
Patient ID: 95, Timestamp: 1713725375406, Label: ECG, Data: -0.3538784023924055
Patient ID: 10, Timestamp: 1713725375420, Label: ECG, Data: -0.3188871103080182
Patient ID: 88, Timestamp: 1713725375420, Label: ECG, Data: -0.5890494376431876
Patient ID: 92, Timestamp: 1713725375420, Label: ECG, Data: 0.4882895832429502
Patient ID: 39, Timestamp: 1713725375420, Label: ECG, Data: -0.16332276708520346
Patient ID: 89, Timestamp: 1713725375420, Label: ECG, Data: 0.03573198013119751
Patient ID: 85, Timestamp: 1713725375420, Label: ECG, Data: -0.542249205317398
Patient ID: 24, Timestamp: 1713725375420, Label: ECG, Data: -0.277006263335704
Patient ID: 74, Timestamp: 1713725375420, Label: ECG, Data: -0.4426689998074355
Patient ID: 87, Timestamp: 1713725375420, Label: ECG, Data: -0.4067096559166914
Patient ID: 4, Timestamp: 1713725375420, Label: ECG, Data: 0.506642752169472
Patient ID: 55, Timestamp: 1713725375420, Label: ECG, Data: -0.025293304760450858
Patient ID: 46, Timestamp: 1713725375420, Label: ECG, Data: -0.10976505250387787
Patient ID: 29, Timestamp: 1713725375420, Label: ECG, Data: -0.03682109246787115
Patient ID: 58, Timestamp: 1713725375420, Label: ECG, Data: 0.5144079376392631
Patient ID: 100, Timestamp: 1713725375420, Label: ECG, Data: -0.5644764263968062
Patient ID: 75, Timestamp: 1713725375420, Label: ECG, Data: -0.2254189403280999
Patient ID: 53, Timestamp: 1713725375420, Label: ECG, Data: -0.5018179144749303
Patient ID: 65, Timestamp: 1713725375420, Label: ECG, Data: -0.3617167283784265
Patient ID: 51, Timestamp: 1713725375420, Label: ECG, Data: -0.5759642696691867
Patient ID: 67, Timestamp: 1713725375420, Label: ECG, Data: 0.3345512451943469
Patient ID: 82, Timestamp: 1713725375420, Label: ECG, Data: 0.11976561834811847
Patient ID: 19, Timestamp: 1713725375420, Label: ECG, Data: 0.09426361408239366
Patient ID: 40, Timestamp: 1713725375420, Label: ECG, Data: 0.6439764453814466
Patient ID: 77, Timestamp: 1713725375420, Label: ECG, Data: 0.18022509456471558
Patient ID: 97, Timestamp: 1713725375420, Label: ECG, Data: -0.3355240025373903
Patient ID: 80, Timestamp: 1713725375422, Label: ECG, Data: -0.5572828417818662
Patient ID: 54, Timestamp: 1713725375422, Label: ECG, Data: -0.34021632875217145
Patient ID: 9, Timestamp: 1713725375423, Label: ECG, Data: -0.5045807573776084
Patient ID: 70, Timestamp: 1713725375422, Label: ECG, Data: -0.2651990608996395
Patient ID: 61, Timestamp: 1713725375423, Label: ECG, Data: 0.5403775442058697
Patient ID: 98, Timestamp: 1713725375423, Label: ECG, Data: 0.5128215716349925
Patient ID: 52, Timestamp: 1713725375423, Label: ECG, Data: 0.46063192027094857
Patient ID: 72, Timestamp: 1713725375423, Label: ECG, Data: 0.44736003377729366
Patient ID: 16, Timestamp: 1713725375423, Label: ECG, Data: 0.3635841038865793
Patient ID: 56, Timestamp: 1713725375422, Label: ECG, Data: 0.24080421164026033
Patient ID: 44, Timestamp: 1713725375423, Label: ECG, Data: -0.3108077632542441
Patient ID: 3, Timestamp: 1713725375423, Label: ECG, Data: -0.2302024044821221
Patient ID: 96, Timestamp: 1713725376188, Label: ECG, Data: 0.24907329173685103
Patient ID: 21, Timestamp: 1713725376188, Label: ECG, Data: 0.22822044203678543
Patient ID: 59, Timestamp: 1713725376188, Label: ECG, Data: 0.4921341231119841
Patient ID: 83, Timestamp: 1713725376189, Label: ECG, Data: -0.22511493751981335
Patient ID: 33, Timestamp: 1713725376189, Label: ECG, Data: -0.3043764342955565
Patient ID: 45, Timestamp: 1713725376189, Label: ECG, Data: -0.27266849512860897
Patient ID: 90, Timestamp: 1713725376188, Label: ECG, Data: 0.2608916094070844
Patient ID: 23, Timestamp: 1713725376193, Label: ECG, Data: -0.31637402741626963
Patient ID: 84, Timestamp: 1713725376194, Label: ECG, Data: 0.6751244545513612
Patient ID: 27, Timestamp: 1713725376194, Label: ECG, Data: -0.08493197659760977
Patient ID: 7, Timestamp: 1713725376194, Label: ECG, Data: 0.5194743443350871
Patient ID: 2, Timestamp: 1713725376219, Label: ECG, Data: -0.13223506692642803
Patient ID: 8, Timestamp: 1713725376219, Label: ECG, Data: -0.5281348800694003
Patient ID: 76, Timestamp: 1713725376219, Label: ECG, Data: -0.3206423218528291
Patient ID: 62, Timestamp: 1713725376219, Label: ECG, Data: 0.6479747781080264
Patient ID: 25, Timestamp: 1713725376219, Label: ECG, Data: 0.5080947282149885
Patient ID: 28, Timestamp: 1713725376222, Label: ECG, Data: -0.08062997016048393
Patient ID: 14, Timestamp: 1713725376222, Label: ECG, Data: -0.4906286780090318
Patient ID: 69, Timestamp: 1713725376226, Label: ECG, Data: -0.252181331061961
Patient ID: 6, Timestamp: 1713725376236, Label: ECG, Data: 0.6633428671019854
Patient ID: 17, Timestamp: 1713725376236, Label: ECG, Data: 0.6699696750277624
Patient ID: 31, Timestamp: 1713725376236, Label: ECG, Data: 0.7336905834099039
Patient ID: 41, Timestamp: 1713725376236, Label: ECG, Data: -0.34076881714770674
Patient ID: 26, Timestamp: 1713725376239, Label: ECG, Data: 0.2571221068498578
Patient ID: 34, Timestamp: 1713725376252, Label: ECG, Data: 0.047663586488280646
Patient ID: 47, Timestamp: 1713725376283, Label: ECG, Data: 0.20421193738840587
Patient ID: 36, Timestamp: 1713725376283, Label: ECG, Data: 0.09104535571211607
Patient ID: 63, Timestamp: 1713725376283, Label: ECG, Data: -0.38393069525454787
Patient ID: 15, Timestamp: 1713725376290, Label: ECG, Data: 0.4066537274444058
Patient ID: 78, Timestamp: 1713725376283, Label: ECG, Data: 0.15094036584582776
Patient ID: 50, Timestamp: 1713725376299, Label: ECG, Data: 0.7046907319723702
Patient ID: 68, Timestamp: 1713725376299, Label: ECG, Data: 0.2748489426891318
Patient ID: 64, Timestamp: 1713725376315, Label: ECG, Data: -0.19392181204899986
Patient ID: 81, Timestamp: 1713725376315, Label: ECG, Data: -0.46809939354255015
Patient ID: 60, Timestamp: 1713725376315, Label: ECG, Data: 0.3731708056994706
Patient ID: 73, Timestamp: 1713725376315, Label: ECG, Data: 0.18874305683426723
Patient ID: 86, Timestamp: 1713725376315, Label: ECG, Data: -0.24009768076899662
Patient ID: 99, Timestamp: 1713725376323, Label: ECG, Data: -0.3511573533313651
Patient ID: 5, Timestamp: 1713725376339, Label: ECG, Data: -0.32920612108624825
Patient ID: 38, Timestamp: 1713725376354, Label: ECG, Data: -0.20502253181470179
Patient ID: 71, Timestamp: 1713725376354, Label: ECG, Data: -0.4410568277507751
Patient ID: 57, Timestamp: 1713725376354, Label: ECG, Data: 0.6877081927387433
Patient ID: 66, Timestamp: 1713725376354, Label: ECG, Data: 0.20676016903120284
Patient ID: 37, Timestamp: 1713725376362, Label: ECG, Data: 0.2922861108261582
Patient ID: 48, Timestamp: 1713725376362, Label: ECG, Data: 0.3203354070165735
Patient ID: 20, Timestamp: 1713725376362, Label: ECG, Data: 0.21822609854129674
Patient ID: 42, Timestamp: 1713725376375, Label: ECG, Data: -0.3227105420193604
Patient ID: 13, Timestamp: 1713725376374, Label: ECG, Data: 0.4076126283638978
Patient ID: 22, Timestamp: 1713725376375, Label: ECG, Data: -0.24224740838195385
Patient ID: 49, Timestamp: 1713725376375, Label: ECG, Data: -0.2675411907806662
Patient ID: 43, Timestamp: 1713725376375, Label: ECG, Data: 0.05462274591934019
Patient ID: 93, Timestamp: 1713725376389, Label: ECG, Data: 0.5399263716759101
Patient ID: 12, Timestamp: 1713725376389, Label: ECG, Data: -0.343457127845571
Patient ID: 32, Timestamp: 1713725376389, Label: ECG, Data: -0.3429847620173112
Patient ID: 1, Timestamp: 1713725376389, Label: ECG, Data: -0.5553100045458681
Patient ID: 35, Timestamp: 1713725376389, Label: ECG, Data: 0.2787626665791849
Patient ID: 94, Timestamp: 1713725376393, Label: ECG, Data: -0.12301402593558486
Patient ID: 18, Timestamp: 1713725376393, Label: ECG, Data: 0.5372473212168202
Patient ID: 11, Timestamp: 1713725376393, Label: ECG, Data: 0.4614486456690619
Patient ID: 91, Timestamp: 1713725376405, Label: ECG, Data: -0.03728985510058892
Patient ID: 95, Timestamp: 1713725376405, Label: ECG, Data: -0.10724631422838977
Patient ID: 30, Timestamp: 1713725376405, Label: ECG, Data: -0.45156431798123975
Patient ID: 79, Timestamp: 1713725376405, Label: ECG, Data: -0.22648161636284544
Patient ID: 10, Timestamp: 1713725376407, Label: ECG, Data: -0.5351357795955034
Patient ID: 88, Timestamp: 1713725376421, Label: ECG, Data: -0.056971848488554674
Patient ID: 39, Timestamp: 1713725376421, Label: ECG, Data: 0.5994324343163505
Patient ID: 92, Timestamp: 1713725376421, Label: ECG, Data: 0.6555101856971232
Patient ID: 85, Timestamp: 1713725376421, Label: ECG, Data: -0.5808705220810092
Patient ID: 87, Timestamp: 1713725376421, Label: ECG, Data: 0.19883335952588385
Patient ID: 55, Timestamp: 1713725376421, Label: ECG, Data: 0.09715543227527242
Patient ID: 29, Timestamp: 1713725376422, Label: ECG, Data: 0.020754138982129265
Patient ID: 58, Timestamp: 1713725376422, Label: ECG, Data: -0.2174043409262821
Patient ID: 67, Timestamp: 1713725376423, Label: ECG, Data: 0.7513428977465816
Patient ID: 82, Timestamp: 1713725376423, Label: ECG, Data: 0.475614939224806
Patient ID: 77, Timestamp: 1713725376423, Label: ECG, Data: 0.5334013924948268
Patient ID: 65, Timestamp: 1713725376423, Label: ECG, Data: 0.7652528408383129
Patient ID: 100, Timestamp: 1713725376421, Label: ECG, Data: -0.09527237828058957
Patient ID: 56, Timestamp: 1713725376423, Label: ECG, Data: -0.1570314390174056
Patient ID: 46, Timestamp: 1713725376421, Label: ECG, Data: -0.06523075975995736
Patient ID: 61, Timestamp: 1713725376423, Label: ECG, Data: 0.0019067957713456395
Patient ID: 54, Timestamp: 1713725376423, Label: ECG, Data: -0.5860862060352353
Patient ID: 16, Timestamp: 1713725376423, Label: ECG, Data: -0.33130657231825705
Patient ID: 98, Timestamp: 1713725376423, Label: ECG, Data: 0.5205753277792361
Patient ID: 40, Timestamp: 1713725376423, Label: ECG, Data: 0.2762043561981166
Patient ID: 72, Timestamp: 1713725376423, Label: ECG, Data: -0.2902416192496229
Patient ID: 19, Timestamp: 1713725376423, Label: ECG, Data: 0.4082045799191738
Patient ID: 4, Timestamp: 1713725376421, Label: ECG, Data: -0.25513575935520866
Patient ID: 51, Timestamp: 1713725376423, Label: ECG, Data: 0.12820064520577523
Patient ID: 52, Timestamp: 1713725376423, Label: ECG, Data: 0.4349633052084432
Patient ID: 3, Timestamp: 1713725376423, Label: ECG, Data: 0.529810255918487
Patient ID: 9, Timestamp: 1713725376423, Label: ECG, Data: -0.20016431896150177
Patient ID: 24, Timestamp: 1713725376421, Label: ECG, Data: -0.2280119086941851
Patient ID: 80, Timestamp: 1713725376423, Label: ECG, Data: 0.21296503247835197
Patient ID: 70, Timestamp: 1713725376423, Label: ECG, Data: 0.4201079958214636
Patient ID: 53, Timestamp: 1713725376423, Label: ECG, Data: -0.4017303688285078
Patient ID: 89, Timestamp: 1713725376421, Label: ECG, Data: 0.7839168972446677
Patient ID: 75, Timestamp: 1713725376423, Label: ECG, Data: -0.31376053858018255
Patient ID: 97, Timestamp: 1713725376423, Label: ECG, Data: 0.7707596228946971
Patient ID: 44, Timestamp: 1713725376423, Label: ECG, Data: 0.06289439588493495
Patient ID: 74, Timestamp: 1713725376421, Label: ECG, Data: -0.1654405689304293
Patient ID: 90, Timestamp: 1713725377174, Label: ECG, Data: -0.0841382417506593
Patient ID: 96, Timestamp: 1713725377190, Label: ECG, Data: -0.10197757409354724
Patient ID: 45, Timestamp: 1713725377190, Label: ECG, Data: 0.40823775362122405
Patient ID: 83, Timestamp: 1713725377190, Label: ECG, Data: 0.6478311750591039
Patient ID: 21, Timestamp: 1713725377190, Label: ECG, Data: 0.28479463058214505
Patient ID: 59, Timestamp: 1713725377190, Label: ECG, Data: 0.27083958029686167
Patient ID: 33, Timestamp: 1713725377190, Label: ECG, Data: 0.6974622583780048
Patient ID: 23, Timestamp: 1713725377195, Label: ECG, Data: 0.34651218544757906
Patient ID: 84, Timestamp: 1713725377195, Label: ECG, Data: -0.592825532425357
Patient ID: 27, Timestamp: 1713725377195, Label: ECG, Data: 0.17793099819166805
Patient ID: 7, Timestamp: 1713725377198, Label: ECG, Data: -0.5127610762687845
Patient ID: 25, Timestamp: 1713725377222, Label: ECG, Data: 0.019528201513564464
Patient ID: 2, Timestamp: 1713725377222, Label: ECG, Data: 0.26142687660038477
Patient ID: 62, Timestamp: 1713725377222, Label: ECG, Data: -0.08764137228360225
Patient ID: 76, Timestamp: 1713725377223, Label: ECG, Data: -0.5125281939298537
Patient ID: 28, Timestamp: 1713725377223, Label: ECG, Data: 0.7638661081475783
Patient ID: 8, Timestamp: 1713725377223, Label: ECG, Data: -0.46592691238824646
Patient ID: 14, Timestamp: 1713725377226, Label: ECG, Data: -0.4707694155840031
Patient ID: 69, Timestamp: 1713725377226, Label: ECG, Data: 0.4881656465436785
Patient ID: 6, Timestamp: 1713725377227, Label: ECG, Data: -0.570642177655144
Patient ID: 31, Timestamp: 1713725377238, Label: ECG, Data: 0.5586201708037782
Patient ID: 41, Timestamp: 1713725377238, Label: ECG, Data: -0.23516786179168253
Patient ID: 17, Timestamp: 1713725377238, Label: ECG, Data: -0.2879914576150907
Patient ID: 26, Timestamp: 1713725377241, Label: ECG, Data: -0.3233205858339669
Patient ID: 34, Timestamp: 1713725377254, Label: ECG, Data: -0.42827037766769604
Patient ID: 36, Timestamp: 1713725377286, Label: ECG, Data: -0.513289217812959
Patient ID: 78, Timestamp: 1713725377286, Label: ECG, Data: -0.2672295892660326
Patient ID: 47, Timestamp: 1713725377286, Label: ECG, Data: -0.5152864829052556
Patient ID: 63, Timestamp: 1713725377289, Label: ECG, Data: 0.02908484266090606
Patient ID: 50, Timestamp: 1713725377302, Label: ECG, Data: 0.7257558728196754
Patient ID: 68, Timestamp: 1713725377302, Label: ECG, Data: -0.1730663989975542
Patient ID: 15, Timestamp: 1713725377302, Label: ECG, Data: 0.5331250885232748
Patient ID: 64, Timestamp: 1713725377305, Label: ECG, Data: -0.09231619619630357
Patient ID: 81, Timestamp: 1713725377317, Label: ECG, Data: -0.542046122406207
